0.181,1.5117005545560613
0.182,1.490392225319083
0.183,1.5081556784335024
0.184,1.4944059049898806
0.185,1.5098887818416855
0.186,1.4871829867116695
0.187,1.5206831442439184
0.188,1.4796220251307886
0.189,1.4821808685425715
0.19,1.5034143443932102
0.191,1.503013002677415
0.192,1.5237966513754702
0.193,1.5066564726728624
0.194,1.4703152972164775
0.195,1.5033781710737133
0.196,1.5029143792731892
0.197,1.5018385744680578
0.198,1.4932073142714735
0.199,1.5064993904397113
0.2,1.5253082183555213
0.201,1.5238257253676242
0.202,1.5248157406102834
0.203,1.519873761362527
0.20400000000000001,1.5244184151231772
0.20500000000000002,1.5163466105093346
0.20600000000000002,1.5178764077563474
0.20700000000000002,1.5248370271765752
0.20800000000000002,1.5070725799103446
0.209,1.5562434378437289
0.21,1.5299867737815374
0.211,1.5079345253116427
0.212,1.528205559714652
0.213,1.5314537645615174
0.214,1.5243177383973798
0.215,1.5116566684004213
0.216,1.526896577501542
0.217,1.5135210219327253
0.218,1.528388201504832
0.219,1.5140665458755815
0.22,1.507648884823477
0.221,1.5127184067495285
0.222,1.5133291921020133
0.223,1.527666789097219
0.224,1.5288023014964371
0.225,1.4994280071327424
0.226,1.5294360969719476
0.227,1.4870766569553915
0.228,1.4981343320389406
0.229,1.5028991052413845
0.23,1.4734467703609457
0.231,1.454933224394983
0.232,1.4736265964041422
0.233,1.4689034443124165
0.234,1.4578014322707564
0.23500000000000001,1.4603708998518525
0.23600000000000002,1.4846478724878176
0.23700000000000002,1.489380254130922
0.23800000000000002,1.479824420286514
0.23900000000000002,1.481197136834347
0.24,1.4646825702279294
0.241,1.5045338453371118
0.242,1.4634426895150576
0.243,1.4849280518898593
0.244,1.500609215388957
0.245,1.4869238170768402
0.246,1.4944884952452637
0.247,1.4816414536789697
0.248,1.492331052458196
0.249,1.5019866751691613
0.25,1.5040660710324778
0.251,1.4672917271495884
0.252,1.5250362167770262
0.253,1.5149492533301248
0.254,1.5008183523658043
0.255,1.5007603512190282
0.256,1.4984972990869299
0.257,1.4908010562475327
0.258,1.5203327706623737
0.259,1.488163073698022
0.26,1.5160359996543173
0.261,1.5239517264353952
0.262,1.4869242901274022
0.263,1.5061168496773683
0.264,1.5051830904218364
0.265,1.492429046051458
0.266,1.504953748944609
0.267,1.520408848660829
0.268,1.5145894149766024
0.269,1.5115856961908605
0.27,1.504064107078413
0.271,1.5027161708597536
0.272,1.5185997771662638
0.273,1.4862459455248969
0.274,1.4798923787983977
0.275,1.511296385517573
0.276,1.4671705749141906
0.277,1.490742629916906
0.278,1.5015980098876585
0.279,1.4710451942313012
0.28,1.4706825267428167
0.281,1.4631068492879042
0.28200000000000003,1.456340360576664
0.28300000000000003,1.4841991896742979
0.28400000000000003,1.4585387801209506
0.28500000000000003,1.4714289175154955
0.28600000000000003,1.4612758696174657
0.28700000000000003,1.4710981455696808
0.28800000000000003,1.4671271117844695
0.289,1.4717610664147072
0.29,1.458114830768282
0.291,1.451345686583656
0.292,1.4752940542802435
0.293,1.4625980407729453
0.294,1.4783060240583759
0.295,1.4938554666501842
0.296,1.4884652012142645
0.297,1.4596294055536834
0.298,1.472123456220941
0.299,1.4866495931824693
0.3,1.4937436339831693
0.301,1.4958901543735934
0.302,1.477200547096891
0.303,1.4859487700913505
0.304,1.486292415131463
0.305,1.4720800637543698
0.306,1.5027784759919574
0.307,1.5004123468106787
0.308,1.4759102225855665
0.309,1.5278843979681649
0.31,1.511005914605933
0.311,1.4744868929079202
0.312,1.5228201786806475
0.313,1.5145302672008945
0.314,1.4715129436830614
0.315,1.5241267860559906
0.316,1.4849558817166093
0.317,1.4981019262456134
0.318,1.5119948607348825
0.319,1.5052284847289055
0.32,1.4694644685374316
0.321,1.5008073600819822
0.322,1.4863658498969563
0.323,1.5086955194946496
0.324,1.4878619029488716
0.325,1.481794759798296
0.326,1.4936252352193178
0.327,1.4633392307111812
0.328,1.444629193048875
0.329,1.4472596507048932
0.33,1.4445792226353769
0.331,1.461492127800719
0.332,1.4482275133044158
0.333,1.4579710706983235
0.334,1.4270858235882857
0.335,1.4311616020117226
0.336,1.4309199245306155
0.337,1.4236107758048675
0.338,1.4303440677950274
0.339,1.4203200665402718
0.34,1.4479894506569468
0.341,1.4599454827894351
0.342,1.44402846767401
0.343,1.4360002213794878
0.34400000000000003,1.444078978533053
0.34500000000000003,1.4396008638112603
0.34600000000000003,1.4524122088418365
0.34700000000000003,1.4655869301257727
0.34800000000000003,1.4605007537900911
0.34900000000000003,1.4439001957217417
0.35000000000000003,1.445419022539353
0.35100000000000003,1.4427851589639489
0.352,1.449180724910079
0.353,1.469793473800976
0.354,1.454646812871091
0.355,1.4833021395788077
0.356,1.4773134534611823
0.357,1.456865956844126
0.358,1.4693768361194215
0.359,1.4707171661081508
0.36,1.4769287265596436
0.361,1.4633084263632643
0.362,1.450315475801758
0.363,1.4895620343355869
0.364,1.482053079480828
0.365,1.477341480166131
0.366,1.4734060971937804
0.367,1.472853069583888
0.368,1.4463159983032068
0.369,1.4692585700507634
0.37,1.459102134859132
0.371,1.4621662831208142
0.372,1.4804221415219023
0.373,1.4693043048007757
0.374,1.4657841692549607
0.375,1.4615172139319033
0.376,1.4215680955403993
0.377,1.4397115303031058
0.378,1.4333371212609243
0.379,1.4466175342191554
0.38,1.4293647946476464
0.381,1.4423346160145165
0.382,1.435272861241303
0.383,1.4373138261621958
0.384,1.4355906108045426
0.385,1.4270165561932542
0.386,1.4388637533224131
0.387,1.4363570324894392
0.388,1.4345204340083582
0.389,1.455090808882163
0.39,1.4493862878344164
0.391,1.4494967209758387
0.392,1.4361256463853125
0.393,1.4443797360574322
0.394,1.4281861417296478
0.395,1.445748748728322
0.396,1.455075182991617
0.397,1.456896718164096
0.398,1.456759754621411
0.399,1.4381136221411914
0.4,1.4563765930212225
0.401,1.497475769376766
0.402,1.4587874733783837
0.403,1.4777129260767086
0.404,1.4839661331112304
0.405,1.4834787068568276
0.406,1.5074290995359216
0.40700000000000003,1.5035592290271254
0.40800000000000003,1.495530746929772
0.40900000000000003,1.4959345624905278
0.41000000000000003,1.5091743237590838
0.41100000000000003,1.4830124138959935
0.41200000000000003,1.5116509832563827
0.41300000000000003,1.5119639174692043
0.41400000000000003,1.5055758887579922
0.41500000000000004,1.506790401458676
0.41600000000000004,1.5282219361660774
0.417,1.4973030464646353
0.418,1.5222093991544663
0.419,1.5107610423186586
0.42,1.5260260904311949
0.421,1.5115803108136874
0.422,1.4901568952032633
0.423,1.5320115931421663
0.424,1.534418384518462
0.425,1.5118953810438862
0.426,1.504450660074091
0.427,1.531726288882983
0.428,1.4952067938474753
0.429,1.4992752231518187
0.43,1.528934828487549
0.431,1.4980968141797386
0.432,1.515794291340157
0.433,1.4823142885304117
0.434,1.5046985412094542
0.435,1.5164430255195855
0.436,1.4945106335802876
0.437,1.5125081280901613
0.438,1.5265778618503147
0.439,1.4862207921969304
0.44,1.538129065438524
0.441,1.5315806176822477
0.442,1.4971155739195459
0.443,1.5140714597887401
0.444,1.5362433574708574
0.445,1.5500262422343687
0.446,1.5521960757217579
0.447,1.5341354056349596
0.448,1.5363523880926035
0.449,1.5657072057543817
0.45,1.5493318588380962
0.451,1.5577210816034126
0.452,1.5623738467752217
0.453,1.575953101853078
0.454,1.5627627997634757
0.455,1.5767205108832405
0.456,1.5632168330499343
0.457,1.587482923489544
0.458,1.601919440488663
0.459,1.5740635270023695
0.46,1.578796893681717
0.461,1.576502734871223
0.462,1.5753725887346977
0.463,1.5879703110610548
0.464,1.58283601407302
0.465,1.5697774175708603
0.466,1.6088978473670101
0.467,1.5892277473725454
0.468,1.5789527640461782
0.46900000000000003,1.6108543748212878
0.47000000000000003,1.5880723653978392
0.47100000000000003,1.5840774640855961
0.47200000000000003,1.6045045554222692
0.47300000000000003,1.561306681701584
0.47400000000000003,1.560638689129158
0.47500000000000003,1.5796569301381633
0.47600000000000003,1.5724138245295356
0.47700000000000004,1.5631198363725747
0.47800000000000004,1.5561133110843537
0.47900000000000004,1.5599288461715866
0.48,1.5645656451305425
0.481,1.5755030376671058
0.482,1.5613789987193616
0.483,1.5441095794713244
0.484,1.5467580989725753
0.485,1.5515300492207493
0.486,1.562731011404464
0.487,1.5595949345096927
0.488,1.538977866869318
0.489,1.5577863919921084
0.49,1.5759515668074213
0.491,1.5317956610081924
0.492,1.5772195978548869
0.493,1.5618178346180602
0.494,1.5351297800369321
0.495,1.5750583043450832
0.496,1.5590419638835682
0.497,1.5531587491824304
0.498,1.5620351172827491
0.499,1.5513706665991933
0.5,1.5692299618805239
0.501,1.6016227088281183
0.502,1.5656818036652704
0.503,1.5802277178246467
0.504,1.5855625174454386
0.505,1.5644156106516003
0.506,1.609019661642114
0.507,1.568722322530136
0.508,1.5929516185104329
0.509,1.5765344952906386
0.51,1.5956433669852752
0.511,1.5766798148567296
0.512,1.5916871326108004
0.513,1.5717769356457856
0.514,1.5805888610092709
0.515,1.5860015872965825
0.516,1.5597887527848666
0.517,1.5873330870421143
0.518,1.5854242227926203
0.519,1.5540321661439247
0.52,1.5513735970369331
0.521,1.5843964845375824
0.522,1.5369606104356581
0.523,1.5518155808447076
0.524,1.5486001554114746
0.525,1.5278241543366595
0.526,1.5590852273477762
0.527,1.5690067284922908
0.528,1.539400336801834
0.529,1.534192991634893
0.53,1.5211337052792058
0.531,1.5361805849340398
0.532,1.5349769481024476
0.533,1.5096961006033904
0.534,1.506285075230378
0.535,1.5464699330107077
0.536,1.5011295304424386
0.537,1.5399646445660005
0.538,1.550024600422023
0.539,1.5236350606719922
0.54,1.536922193943117
0.541,1.5384802124905976
0.542,1.5301593307941113
0.543,1.5162400030667693
0.544,1.5424905629061256
0.545,1.5285669583171317
0.546,1.5583156790444173
0.547,1.5504929875203097
0.548,1.546393657883376
0.549,1.567828539009346
0.55,1.5277523689556722
0.551,1.554345407547418
0.552,1.56930466225392
0.553,1.5261744384824665
0.554,1.5259429036839234
0.555,1.569037626903075
0.556,1.5653717679346717
0.557,1.556576290013234
0.558,1.5404691527130925
0.559,1.5670711869573468
0.56,1.567577243454457
0.561,1.5701976867899363
0.562,1.5329531972238835
0.5630000000000001,1.5609404343046809
0.5640000000000001,1.566148015194014
0.5650000000000001,1.553991676562379
0.5660000000000001,1.5808234505101304
0.5670000000000001,1.5727483994274911
0.5680000000000001,1.536174847229236
0.5690000000000001,1.5379846923508111
0.5700000000000001,1.542518272665341
0.5710000000000001,1.52395338971284
0.5720000000000001,1.532574098068302
0.5730000000000001,1.5157947102012446
0.5740000000000001,1.5233969537824907
0.5750000000000001,1.5472942518954356
0.5760000000000001,1.5281761423648264
0.577,1.5047509370529226
0.578,1.5110371197723278
0.579,1.5283386423423062
0.58,1.5391734091771887
0.581,1.5110078991482523
0.582,1.50352387613065
0.583,1.5371846303103163
0.584,1.5086652919602257
0.585,1.495422947504424
0.586,1.5159591925209177
0.587,1.5127874130905352
0.588,1.5079587906795915
0.589,1.533347636547615
0.59,1.500988862054742
0.591,1.5254057817030378
0.592,1.504567954441105
0.593,1.5190649974057515
0.594,1.4904708375701954
0.595,1.5137487673864585
0.596,1.521382095841324
0.597,1.5083892005084227
0.598,1.5486157449542506
0.599,1.526893184367966
0.6,1.532958753780728
0.601,1.5549602490135526
0.602,1.5149119105653086
0.603,1.5339234373584074
0.604,1.5446306129382523
0.605,1.5508202384315324
0.606,1.5530133489598061
0.607,1.563288789329303
0.608,1.5441754565789594
0.609,1.5769344336857278
0.61,1.5393042573127809
0.611,1.5226492531281541
0.612,1.5596716572695453
0.613,1.5600135858376547
0.614,1.534124490481728
0.615,1.5550171911934907
0.616,1.5237083291717186
0.617,1.5184504799814762
0.618,1.5461540585677762
0.619,1.5219357890684118
0.62,1.5588616869552943
0.621,1.5396577600034131
0.622,1.5107360178473543
0.623,1.5377688876703808
0.624,1.51676802927441
0.625,1.5051837775521684
0.626,1.5249064795702223
0.627,1.541452873466151
0.628,1.53086166027078
0.629,1.5173830429236286
0.63,1.527331555399969
0.631,1.5030114369268075
0.632,1.5104065579087769
0.633,1.518049466852357
0.634,1.4821151884197878
0.635,1.4942532346625437
0.636,1.5040846954420608
0.637,1.4822872144930623
0.638,1.4965566930250742
0.639,1.5007819179527195
0.64,1.4929681075092538
0.641,1.494933456031924
0.642,1.4736445523543182
0.643,1.5007193344554584
0.644,1.5058716585175023
0.645,1.4896205967982978
0.646,1.512581534409253
0.647,1.4966966704950146
0.648,1.508057119532211
0.649,1.5112578661538185
0.65,1.5215650694857903
0.651,1.5048635321126913
0.652,1.5389851148923483
0.653,1.5049653448461253
0.654,1.5162557249546307
0.655,1.5425858095012248
0.656,1.523278407295516
0.657,1.5285543002418145
0.658,1.5328404970256684
0.659,1.5043567842240955
0.66,1.5435189229551107
0.661,1.5406752324928996
0.662,1.5083758416906388
0.663,1.5162847728956363
0.664,1.5348954928086902
0.665,1.5393897372898588
0.666,1.5376599171638639
0.667,1.5525499550283588
0.668,1.514603954916362
0.669,1.5114362153035379
0.67,1.5131277784112773
0.671,1.4873761347619452
0.672,1.5084542567523151
0.673,1.4971446117703149
0.674,1.4883214700507221
0.675,1.5260325968122421
0.676,1.4822451719800849
0.677,1.4928168113419236
0.678,1.4842488165114518
0.679,1.4954403817184359
0.68,1.5058177668121673
0.681,1.5063678302660009
0.682,1.4822437443309338
0.683,1.4776607301195888
0.684,1.5141410445131278
0.685,1.4659642044321948
0.686,1.4755282160955105
0.687,1.4729826599952918
0.6880000000000001,1.4853593416609667
0.6890000000000001,1.499544482282653
0.6900000000000001,1.4794597439903991
0.6910000000000001,1.4742337172026831
0.6920000000000001,1.497673148825588
0.6930000000000001,1.4583137478291484
0.6940000000000001,1.4725297710178527
0.6950000000000001,1.5007309059436174
0.6960000000000001,1.4721821137420918
0.6970000000000001,1.4751881544461511
0.6980000000000001,1.4974854710468686
0.6990000000000001,1.4800380453094824
0.7000000000000001,1.5113515743966093
0.7010000000000001,1.523857119370453
0.7020000000000001,1.4838119896744726
0.7030000000000001,1.5078439036351274
0.704,1.5175739494479983
0.705,1.5214938788446506
0.706,1.50931750867167
0.707,1.5229233817684247
0.708,1.517953354507827
0.709,1.5390240435173905
0.71,1.5337691911334477
0.711,1.5069527946378654
0.712,1.5281465314636473
0.713,1.5101397478781162
0.714,1.5321369879441258
0.715,1.5152960529029154
0.716,1.5289112044549045
0.717,1.5135149111262793
0.718,1.5327516219353696
0.719,1.4841822401518652
0.72,1.5332727140711087
0.721,1.5003691857990318
0.722,1.4880896220660176
0.723,1.5169570031368298
0.724,1.503939432419533
0.725,1.4809025536452656
0.726,1.4959497153375518
0.727,1.4782231507042825
0.728,1.487028060002644
0.729,1.4864889799667818
0.73,1.4709415018376548
0.731,1.4706799821856626
0.732,1.4685561338418904
0.733,1.490813937802632
0.734,1.4664687548012514
0.735,1.4689423423190975
0.736,1.4416557554235907
0.737,1.472655156939617
0.738,1.4589470079086715
0.739,1.4501548011057181
0.74,1.4480243555504495
0.741,1.4649446457970183
0.742,1.4778917316989648
0.743,1.4559444807151989
0.744,1.5014383423762296
0.745,1.4564569858283538
0.746,1.4962916718665966
0.747,1.4861309995331669
0.748,1.4778153269256764
0.749,1.485806144603058
0.75,1.4982690717420863
0.751,1.4581732374338436
0.752,1.4924157820594666
0.753,1.47373569941647
0.754,1.4957295084593363
0.755,1.5051326404768202
0.756,1.466232358100251
0.757,1.5071279486283555
0.758,1.495882776754021
0.759,1.4981784775936506
0.76,1.484960510931988
0.761,1.5039059865211482
0.762,1.5004266131077038
0.763,1.484827310144255
0.764,1.4927645086138996
0.765,1.480388749287916
0.766,1.4801857749345484
0.767,1.5109038200494103
0.768,1.4677856596557561
0.769,1.511510954422863
0.77,1.4691955502217633
0.771,1.4729259161877863
0.772,1.478133775469352
0.773,1.4507826073068444
0.774,1.4651879965536514
0.775,1.4657087155535362
0.776,1.4372337753508135
0.777,1.4672624061801207
0.778,1.46293473289891
0.779,1.4375626983774907
0.78,1.46546934894436
0.781,1.4673411095785651
0.782,1.456870118441869
0.783,1.4475672530527224
0.784,1.4469546719185458
0.785,1.4394978585007365
0.786,1.4298947306060092
0.787,1.4253242464536744
0.788,1.4375436913359214
0.789,1.4569029447262845
0.79,1.4545738544662075
0.791,1.4284051230350014
0.792,1.4565408904009247
0.793,1.4256052731090927
0.794,1.4439394784209765
0.795,1.470513957083044
0.796,1.457386460763905
0.797,1.4260030524354952
0.798,1.4527043033192297
0.799,1.44399450538044
0.8,1.482111072189385
0.801,1.4886527105993275
0.802,1.4665513156414183
0.803,1.4820922126290794
0.804,1.4611690252842866
0.805,1.45202571370247
0.806,1.4819269483179867
0.807,1.488820267448098
0.808,1.4646742393439427
0.809,1.498443094594946
0.81,1.4962817675140458
0.811,1.489825314908301
0.812,1.5113410341839864
0.8130000000000001,1.484544581780421
0.8140000000000001,1.4893921235123846
0.8150000000000001,1.4963364333806133
0.8160000000000001,1.4710695475604612
0.8170000000000001,1.4882475717486674
0.8180000000000001,1.489434140268034
0.8190000000000001,1.477269662612893
0.8200000000000001,1.5051966605799043
0.8210000000000001,1.5088877672227374
0.8220000000000001,1.4862561202570042
0.8230000000000001,1.475773897747697
0.8240000000000001,1.4908034362482434
0.8250000000000001,1.4782570621085043
0.8260000000000001,1.490956959556922
0.8270000000000001,1.4795636865487716
0.8280000000000001,1.4501255451811261
0.8290000000000001,1.4820232707809207
0.8300000000000001,1.463976859314144
0.8310000000000001,1.4478482761619553
0.8320000000000001,1.4666632932170338
0.833,1.4648568264553568
0.834,1.4568236911868224
0.835,1.4658711398081012
0.836,1.4852311048288904
0.837,1.4578816821451108
0.838,1.4694926497887002
0.839,1.4885404525207941
0.84,1.4843557616063312
0.841,1.4720015837206903
0.842,1.5019156436527334
0.843,1.4804339969353435
0.844,1.502132151965755
0.845,1.4976702856593158
0.846,1.5065898972348302
0.847,1.5259693162522046
0.848,1.488814933177157
0.849,1.5115410852920668
0.85,1.5057928340874873
0.851,1.5348449298386384
0.852,1.541784289661329
0.853,1.5272996928543419
0.854,1.5287272825739358
0.855,1.530992595613028
0.856,1.5457211828839228
0.857,1.562547953398508
0.858,1.556769493987447
0.859,1.5653145259747863
0.86,1.5373561034669783
0.861,1.5686303330186395
0.862,1.5565517869618688
0.863,1.5575867475665406
0.864,1.5574110294320438
0.865,1.5527074817425324
0.866,1.5650983437213497
0.867,1.5853584616402876
0.868,1.5752565285287057
0.869,1.5807022264850146
0.87,1.5765942701322109
0.871,1.564400844417252
0.872,1.572965582042861
0.873,1.5773845520226615
0.874,1.5422015561254658
0.875,1.5746255415186148
0.876,1.5642980706883256
0.877,1.5303060836510283
0.878,1.5761565322764748
0.879,1.546153100368475
0.88,1.5571619691080438
0.881,1.5577570256132622
0.882,1.5590950349936314
0.883,1.550979759122905
0.884,1.577780421008684
0.885,1.5645166259332688
0.886,1.5663253968390876
0.887,1.5400640371090706
0.888,1.552020602753566
0.889,1.5448806503950994
0.89,1.5388155584672885
0.891,1.5621244715172777
0.892,1.5556018344900862
0.893,1.5752683318090468
0.894,1.5479168289914402
0.895,1.5521874771718593
0.896,1.5527233164688874
0.897,1.5791080146398562
0.898,1.5779394041320254
0.899,1.5834431162306415
0.9,1.5718994813721516
0.901,1.5988275714802498
0.902,1.5811180767958908
0.903,1.5896692058624446
0.904,1.596565805199106
0.905,1.601134137664165
0.906,1.6003432326156688
0.907,1.611553849618365
0.908,1.6154818950566283
0.909,1.6038547456174916
0.91,1.5968534898890292
0.911,1.6112329629894397
0.912,1.6037734431491695
0.913,1.5861537880431062
0.914,1.5871467247156987
0.915,1.6015772452632542
0.916,1.608013200573685
0.917,1.6019123617760156
0.918,1.6194818996651228
0.919,1.5873046589889916
0.92,1.574941084540097
0.921,1.6202849556406926
0.922,1.5881726073699043
0.923,1.569979988034609
0.924,1.583912096681851
0.925,1.590169322628937
0.926,1.564584901964681
0.927,1.5674148733214608
0.928,1.5682757232257836
0.929,1.5587150555132305
0.93,1.576763640659602
0.931,1.562967897252989
0.932,1.547557052092328
0.933,1.5314590830101174
0.934,1.5492365649941338
0.935,1.5660963476707535
0.936,1.5571744317377658
0.937,1.536868318673733
0.9380000000000001,1.5594350617245722
0.9390000000000001,1.5550065554613945
0.9400000000000001,1.553251709291028
0.9410000000000001,1.5529302260327493
0.9420000000000001,1.5572915325539707
0.9430000000000001,1.551200482673164
0.9440000000000001,1.5552456024914785
0.9450000000000001,1.551045580107774
0.9460000000000001,1.5741202404764385
0.9470000000000001,1.5758503315347385
0.9480000000000001,1.5476414064467192
0.9490000000000001,1.570373561083504
0.9500000000000001,1.5797380372998049
0.9510000000000001,1.5659994465776887
0.9520000000000001,1.578457370078346
0.9530000000000001,1.5671143546248476
0.9540000000000001,1.5512493235880902
0.9550000000000001,1.5830543394641978
0.9560000000000001,1.5788906206460218
0.9570000000000001,1.5615996804637253
0.9580000000000001,1.59859623661489
0.9590000000000001,1.5485939373643136
0.96,1.5583947128330362
0.961,1.5927185383710187
0.962,1.566313384738236
0.963,1.5766671119301203
0.964,1.568379502501512
0.965,1.5599075249443386
0.966,1.5893360435035635
0.967,1.5945966491546462
0.968,1.5508119875024677
0.969,1.5530850220193335
0.97,1.574843734322426
0.971,1.5372825416676816
0.972,1.5726622270431496
0.973,1.5487601224299974
0.974,1.5459725835593865
0.975,1.542910913125648
0.976,1.5509046868247578
0.977,1.5174793225346144
0.978,1.5522780878417644
0.979,1.5283218224773443
0.98,1.5481457773838256
0.981,1.5581654026257388
0.982,1.4989143335972768
0.983,1.514625664831611
0.984,1.53479779492104
0.985,1.499002798107751
0.986,1.525735658919092
0.987,1.5292376684765145
0.988,1.5098259143984538
0.989,1.516109140180639
0.99,1.5039366636718812
0.991,1.50999223995634
0.992,1.5080308206601176
0.993,1.5222622777999313
0.994,1.4989056475466287
0.995,1.5454803069425438
0.996,1.5415631011117963
0.997,1.5466571962879772
0.998,1.550231103703857
0.999,1.5212983851073196
1.0,1.5339360133626128
1.0010000000000001,1.5694120848245359
1.002,1.5481473011836084
1.0030000000000001,1.5388256801801252
1.004,1.55921512928557
1.0050000000000001,1.5686846502258207
1.006,1.5436924287595184
1.0070000000000001,1.5458458311837846
1.008,1.5374820413364274
1.0090000000000001,1.5589316755232747
1.01,1.5527112144261543
1.0110000000000001,1.5738050631301475
1.012,1.5449754764709898
1.0130000000000001,1.575749611872024
1.014,1.5350570078030423
1.0150000000000001,1.5797886716424605
1.016,1.5443761184848879
1.0170000000000001,1.5470738023307562
1.018,1.5705919724164388
1.0190000000000001,1.531562891940763
1.02,1.570941066050956
1.0210000000000001,1.57090684237886
1.022,1.5477621771438244
1.0230000000000001,1.5443754424870146
1.024,1.5331686410067265
1.025,1.5321856351722951
1.026,1.5237622696047184
1.027,1.535115916654579
1.028,1.5389045572905267
1.029,1.512687285737866
1.03,1.5095722254284523
1.031,1.516956948095447
1.032,1.5245666424841566
1.033,1.5083287538989991
